"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.18,5.44552,1.76665,1.17146,1.42,0,6.25183,0,-5.75452
1.2,5.47376,1.76969,1.19986,1.42,0,6.05923,0,-5.23458
1.22,5.502,1.77264,1.22826,1.42,0,5.87477,0,-4.73924
1.24,5.53026,1.7755,1.25666,1.42,0,5.69923,0,-4.26853
1.26,5.55852,1.77828,1.28506,1.42,0,5.53315,0,-3.82242
1.28,5.5868,1.78098,1.31346,1.42,0,5.37686,0,-3.40094
1.3,5.61507,1.7836,1.34186,1.42,0,5.23041,0,-3.00406
1.32,5.64336,1.78616,1.37026,1.42,0,5.09374,0,-2.63181
1.34,5.67165,1.78865,1.39866,1.42,0,4.96711,0,-2.28416
1.36,5.69994,1.79108,1.42706,1.42,0,4.85015,0,-1.96114
1.38,5.72825,1.79345,1.45546,1.42,0,4.74275,0,-1.66272
1.4,5.75655,1.79577,1.48386,1.42,0,4.64517,0,-1.38893
1.42,5.78486,1.79805,1.51226,1.42,0,4.55579,0,-1.13974
1.44,5.81317,1.80029,1.54066,1.42,0,4.47419,0,-0.915177
1.46,5.84149,1.80249,1.56906,1.42,0,4.40003,0,-0.715225
1.48,5.8698,1.80465,1.59746,1.42,0,4.33493,0,-0.539888
1.5,5.89812,1.80678,1.62586,1.42,0,4.27719,0,-0.389166
1.52,5.92644,1.80888,1.65426,1.42,0,4.22653,0,-0.263058
1.54,5.95477,1.81097,1.68266,1.42,0,4.18259,0,-0.161566
1.56,5.98309,1.81303,1.71106,1.42,0,4.14657,0,-0.0846891
1.58,6.01142,1.81507,1.73946,1.42,0,4.11705,0,-0.0324269
1.6,6.03975,1.81711,1.76786,1.42,0,4.09349,0,-0.00477971
1.62,6.06807,1.81913,1.79626,1.42,0,4.07749,0,0
1.64,6.0964,1.82115,1.82466,1.42,1.67388,4.06887,0,0
1.66,6.12503,1.82319,1.85336,1.45417,2,4.08565,0,0
1.68,6.15446,1.8253,1.88286,1.49417,2,4.17021,0,0
1.7,6.18469,1.82757,1.91318,1.53417,2,4.38876,0,0
1.72,6.21568,1.83002,1.94426,1.57417,2,4.70229,0,0
1.74,6.24742,1.83275,1.97612,1.61417,2,5.14936,0,0
1.76,6.27993,1.83584,2.00878,1.65417,2,5.72128,0,0
1.78,6.31327,1.83938,2.0423,1.69417,2,6.42442,0,0
1.8,6.34729,1.84348,2.07657,1.73417,2,7.27224,0,0
1.82,6.38204,1.84818,2.11164,1.77417,2,8.25117,0,0
1.84,6.41752,1.85369,2.14755,1.81417,2,9.39044,0,0
1.86,6.4536,1.86006,2.18418,1.85417,2,10.6776,0,0
1.88,6.49038,1.86746,2.22171,1.89417,2,12.1264,0,0
1.9,6.52766,1.87599,2.25995,1.93417,2,13.7278,0,0
1.92,6.5655,1.88592,2.29907,1.97417,1.50967,15.4932,0,0
1.94,6.60366,1.89705,2.33883,2,0,17.3786,0,0
1.96,6.64159,1.90973,2.37883,2,0,19.372,0,0
1.98,6.67907,1.92368,2.41883,2,0,21.4129,0,0
2,6.71606,1.93891,2.45883,2,0,23.4701,0,0
2.02,6.75246,1.95547,2.49883,2,0,25.5028,0,0
2.04,6.78826,1.9733,2.53883,2,0,27.466,0,0
2.06,6.82341,1.99239,2.57883,2,0,29.3017,0,0
2.08,6.85802,2.01245,2.61883,2,0,30.9896,0,0
2.1,6.89203,2.0335,2.65883,2,0,32.4683,0,0
2.12,6.92555,2.05533,2.69883,2,0,33.7159,0,0
2.14,6.95861,2.07783,2.73883,2,0,34.6818,0,0
2.16,6.99136,2.10081,2.77883,2,0,35.3408,0,0
2.18,7.0239,2.12406,2.81883,2,0,35.7093,0,0
2.2,7.05634,2.14741,2.85879,1.99478,-1.43705,35.726,0,0
2.22,7.08854,2.17048,2.89841,1.96194,-2,35.4431,0,0
2.24,7.12028,2.19284,2.93722,1.92194,-2,34.835,0,0
2.26,7.15166,2.21437,2.97528,1.88194,-2,33.9536,0,0
2.28,7.18275,2.23481,3.0125,1.84194,-2,32.7944,0,0
2.3,7.21362,2.25424,3.04897,1.80194,-2,31.4377,0,0
2.32,7.24427,2.27234,3.08457,1.76194,-2,29.888,0,0
2.34,7.27472,2.2893,3.11943,1.72194,-2,28.2147,0,0
2.36,7.30495,2.30495,3.15347,1.68194,-2,26.4443,0,0
2.38,7.33491,2.31927,3.18668,1.64194,-2,24.6156,0,0
2.4,7.36461,2.33233,3.21913,1.60194,-2,22.7659,0,0
2.42,7.39401,2.34413,3.25081,1.56194,-2,20.927,0,0
2.44,7.42297,2.35461,3.28161,1.52194,-2,19.136,0,0
2.46,7.45147,2.36399,3.31162,1.48194,-2,17.4084,0,0
2.48,7.47948,2.37236,3.34085,1.44194,-2,15.7575,0,0
2.5,7.50694,2.37975,3.3693,1.40194,-2,14.1952,0,0
2.52,7.53383,2.38616,3.39694,1.36194,-2,12.7372,0,0
2.54,7.56009,2.39173,3.42379,1.32194,-2,11.3829,0,0
2.56,7.58567,2.3966,3.44983,1.28194,-2,10.1287,0,0
2.58,7.61055,2.40082,3.47506,1.24194,-2,8.97162,0,0
2.6,7.63471,2.40441,3.49949,1.20194,-2,7.91753,0,0
2.62,7.65813,2.40742,3.52311,1.16194,-2,6.96564,0,0
2.64,7.6808,2.40999,3.54592,1.12194,-2,6.10064,0,0
2.66,7.70271,2.41219,3.56794,1.08194,-2,5.31255,0,0
2.68,7.72388,2.41406,3.58919,1.04194,-2,4.59991,0,0
2.7,7.74432,2.4156,3.60969,1.00194,-2,3.96151,0,0
2.72,7.76392,2.41683,3.62933,0.961944,-2,3.40273,0,0
2.74,7.78262,2.41784,3.64806,0.921944,-2,2.90797,0,0
2.76,7.80063,2.4187,3.66609,0.881944,-2,2.45822,0,0
2.78,7.81802,2.41944,3.68349,0.841944,-2,2.04739,0,0
2.8,7.83425,2.41992,3.69973,0.801944,-2,1.72498,0,0
2.82,7.84987,2.42034,3.71536,0.761944,-2,1.43212,0,0
2.84,7.8648,2.42068,3.7303,0.721944,-2,1.17251,0,0
2.86,7.87863,2.42094,3.74413,0.681944,-2,0.956251,0,0
2.88,7.89213,2.42117,3.75763,0.641944,-2,0.752949,0,0
2.9,7.90421,2.42129,3.7697,0.601944,-2,0.608043,0,0
2.92,7.9161,2.42141,3.7816,0.561944,-2,0.470445,0,0
2.94,7.92659,2.42148,3.79209,0.521944,-2,0.373274,0,0
2.96,7.93662,2.42153,3.80212,0.481944,-2,0.289324,0,0
2.98,7.94613,2.42158,3.81163,0.441944,-2,0.213908,0,0
3,7.95383,2.4216,3.81933,0.401944,-2,0.168608,0,0
3.02,7.96152,2.42162,3.82702,0.361944,-2,0.123307,0,0
3.04,7.96922,2.42164,3.83472,0.321944,-2,0.0780059,0,0
3.06,7.97277,2.42165,3.83826,0.281944,-2,0.0671491,0,0
3.08,7.97595,2.42165,3.84145,0.241944,-2,0.0592834,0,0
3.1,7.97914,2.42165,3.84464,0.201944,-2,0.0514177,0,0
3.12,7.98233,2.42165,3.84783,0.161944,-2,0.043552,0,0
3.14,7.98552,2.42165,3.85101,0.121944,-2,0.0356863,0,0
3.16,7.9887,2.42165,3.8542,0.0819435,-2,0.0278206,0,0
3.18,7.99189,2.42166,3.85739,0.0419435,-2,0.0199549,0,0
3.2,7.99508,2.42166,3.86058,0.00194353,-2,0.0120892,0,0
