"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.84,1.48224,6.94028,0.628959,0.406,0,13.0094,0,13.2931
1.86,1.49015,6.94211,0.637079,0.406,0,12.649,0,12.7234
1.88,1.49809,6.94382,0.645199,0.406,0,12.2578,0,12.1662
1.9,1.50603,6.94553,0.653319,0.406,0,11.8665,0,11.6214
1.92,1.51397,6.94722,0.661439,0.406,0,11.472,0,11.0891
1.94,1.52194,6.94876,0.669559,0.406,0,11.0563,0,10.5693
1.96,1.52992,6.9503,0.677679,0.406,0,10.6406,0,10.062
1.98,1.53789,6.95184,0.685799,0.406,0,10.2249,0,9.56714
2,1.54589,6.95321,0.693919,0.406,0,9.79961,0,9.08477
2.02,1.5539,6.95457,0.702039,0.406,0,9.37434,0,8.61487
2.04,1.5619,6.95594,0.710159,0.406,0,8.94906,0,8.15745
2.06,1.56993,6.95711,0.718279,0.406,0,8.52993,0,7.71251
2.08,1.57797,6.95826,0.726399,0.406,0,8.11169,0,7.28004
2.1,1.58601,6.9594,0.734519,0.406,0,7.69344,0,6.86005
2.12,1.59407,6.96042,0.742639,0.406,0,7.2886,0,6.45254
2.14,1.60213,6.96139,0.750759,0.406,0,6.88831,0,6.0575
2.16,1.61019,6.96235,0.758879,0.406,0,6.48802,0,5.67495
2.18,1.61826,6.96322,0.766999,0.406,0,6.10186,0,5.30487
2.2,1.62634,6.96403,0.775119,0.406,0,5.72441,0,4.94726
2.22,1.63442,6.96484,0.783239,0.406,0,5.34696,0,4.60214
2.24,1.64251,6.96558,0.791359,0.406,0,4.98208,0,4.26949
2.26,1.6506,6.96624,0.799479,0.406,0,4.63023,0,3.94932
2.28,1.65869,6.96691,0.807599,0.406,0,4.27838,0,3.64163
2.3,1.66679,6.96752,0.815719,0.406,0,3.93871,0,3.34641
2.32,1.6749,6.96802,0.823839,0.406,0,3.6204,0,3.06367
2.34,1.683,6.96853,0.831959,0.406,0,3.30209,0,2.79341
2.36,1.69111,6.969,0.840079,0.406,0,2.99354,0,2.53563
2.38,1.69922,6.96935,0.848199,0.406,0,2.71674,0,2.29032
2.4,1.70733,6.9697,0.856319,0.406,0,2.43994,0,2.05749
2.42,1.71544,6.97005,0.864439,0.406,0,2.16645,0,1.83714
2.44,1.72356,6.9703,0.872559,0.406,0,1.92056,0,1.62926
2.46,1.73167,6.97056,0.880679,0.406,0,1.67467,0,1.43386
2.48,1.73979,6.97082,0.888799,0.406,0,1.42878,0,1.25094
2.5,1.74791,6.97099,0.896919,0.406,0,1.21182,0,1.0805
2.52,1.75603,6.97116,0.905039,0.406,0,0.995479,0,0.92253
2.54,1.76414,6.97133,0.913159,0.406,0,0.779133,0,0.777041
2.56,1.77226,6.9714,0.921279,0.406,0,0.608473,0,0.644029
2.58,1.78038,6.97145,0.929399,0.406,0,0.445799,0,0.523495
2.6,1.7885,6.9715,0.937519,0.406,0,0.283125,0,0.415438
2.62,1.79662,6.97152,0.945639,0.406,0,0.144796,0,0.319857
2.64,1.80474,6.97152,0.953759,0.406,0,0.0157871,0,0.236755
2.66,1.81286,6.97153,0.961879,0.406,0,-0.113221,0,0.166129
2.68,1.82098,6.9715,0.969999,0.406,0,-0.223902,0,0.107981
2.7,1.8291,6.97147,0.978119,0.406,0,-0.322114,0,0.0623098
2.72,1.83722,6.97143,0.986239,0.406,0,-0.420326,0,0.0291161
2.74,1.84534,6.97137,0.994359,0.406,0.104515,-0.489727,0,0.00839959
2.76,1.85346,6.97129,1.00248,0.406,0.328295,-0.526252,0,0.000160384
2.78,1.86158,6.9712,1.0106,0.406,0.552074,-0.562777,0,0
2.8,1.86984,6.97112,1.01886,0.410746,0.7,-0.587398,0,0
2.82,1.87838,6.97103,1.0274,0.424746,0.7,-0.588804,0,0
2.84,1.88692,6.97094,1.03593,0.438746,0.7,-0.590211,0,0
2.86,1.89574,6.97086,1.04476,0.452746,0.7,-0.572555,0,0
2.88,1.90507,6.97077,1.05409,0.466746,0.7,-0.521524,0,0
2.9,1.91441,6.97068,1.06343,0.480746,0.7,-0.470494,0,0
2.92,1.92421,6.97061,1.07323,0.494746,0.7,-0.386315,0,0
2.94,1.93428,6.97055,1.0833,0.508746,0.7,-0.283679,0,0
2.96,1.94443,6.9705,1.09345,0.522746,0.7,-0.174496,0,0
2.98,1.95518,6.97049,1.1042,0.536746,0.7,-0.0171067,0,0
3,1.96594,6.97048,1.11496,0.550746,0.7,0.140283,0,0
3.02,1.97717,6.97054,1.1262,0.564746,0.7,0.341959,0,0
3.04,1.98857,6.97062,1.13759,0.578746,0.7,0.557832,0,0
3.06,2.00028,6.97076,1.14931,0.592746,0.7,0.808799,0,0
3.08,2.01229,6.97096,1.16131,0.606746,0.7,1.09111,0,0
3.1,2.02452,6.97123,1.17355,0.620746,0.7,1.39955,0,0
3.12,2.0371,6.97158,1.18613,0.634746,0.7,1.74526,0,0
3.14,2.04989,6.97204,1.19893,0.648746,0.7,2.1237,0,0
3.16,2.06301,6.97266,1.21207,0.662746,0.7,2.55259,0,0
3.18,2.07638,6.97331,1.22545,0.676746,0.5518,2.99397,0,0
3.2,2.09003,6.97399,1.23911,0.690746,0.229468,3.45001,0,0
3.22,2.10384,6.97491,1.25296,0.697542,0.0675728,3.94653,0,0
3.24,2.11776,6.97598,1.26692,0.699561,0.012079,4.46988,0,0
3.26,2.13171,6.97711,1.28091,0.7,0,5.00032,0,0
3.28,2.14566,6.97824,1.29491,0.7,0,5.53273,0,0
3.3,2.15958,6.97978,1.30891,0.7,0,6.05168,0,0
3.32,2.17349,6.98135,1.32291,0.7,0,6.56495,0,0
3.34,2.18739,6.983,1.33691,0.7,0,7.04944,0,0
3.36,2.20128,6.98474,1.35091,0.7,0,7.50316,0,0
3.38,2.21515,6.98664,1.36491,0.7,0,7.89708,0,0
3.4,2.22901,6.98861,1.37891,0.7,0,8.21797,0,0
3.42,2.24286,6.99064,1.39291,0.7,0,8.47291,0,0
3.44,2.25671,6.99273,1.40691,0.7,0,8.66418,0,0
3.46,2.27055,6.99484,1.42091,0.7,0,8.8296,0,0
3.48,2.28438,6.99697,1.43491,0.7,-0.269881,8.75289,0,0
3.5,2.29821,6.99909,1.4489,0.699097,-0.552807,8.64123,0,0
3.52,2.31185,7.00113,1.4627,0.68818,-0.636535,8.45035,0,0
3.54,2.32539,7.00313,1.47638,0.676516,-0.7,8.22644,0,0
3.56,2.33859,7.005,1.48971,0.662516,-0.7,7.89906,0,0
3.58,2.35162,7.00678,1.50286,0.648516,-0.7,7.54714,0,0
3.6,2.36431,7.00837,1.51565,0.634516,-0.7,7.14691,0,0
3.62,2.3768,7.00991,1.52824,0.620516,-0.7,6.7403,0,0
3.64,2.38893,7.01134,1.54045,0.606516,-0.7,6.32185,0,0
3.66,2.40091,7.01267,1.55251,0.592516,-0.7,5.90331,0,0
3.68,2.41248,7.01373,1.56413,0.578516,-0.7,5.48453,0,0
3.7,2.424,7.01477,1.5757,0.564516,-0.7,5.06792,0,0
3.72,2.43495,7.01572,1.58669,0.550516,-0.7,4.67453,0,0
3.74,2.4459,7.01667,1.59768,0.536516,-0.7,4.28114,0,0
3.76,2.45635,7.01736,1.60815,0.522516,-0.7,3.93491,0,0
3.78,2.46666,7.01798,1.61847,0.508516,-0.7,3.60238,0,0
3.8,2.47674,7.01858,1.62857,0.494516,-0.7,3.27853,0,0
3.82,2.48633,7.01913,1.63818,0.480516,-0.7,2.97365,0,0
3.84,2.49592,7.01969,1.64779,0.466516,-0.7,2.66876,0,0
3.86,2.505,7.0201,1.65688,0.452516,-0.7,2.40883,0,0
3.88,2.51383,7.02045,1.66571,0.438516,-0.7,2.17095,0,0
3.9,2.52266,7.02079,1.67455,0.424516,-0.7,1.93306,0,0
3.92,2.53082,7.02104,1.68271,0.410516,-0.7,1.73811,0,0
3.94,2.5388,7.02126,1.6907,0.396516,-0.7,1.55414,0,0
3.96,2.54679,7.02148,1.69869,0.382516,-0.7,1.37016,0,0
3.98,2.55419,7.02164,1.70609,0.368516,-0.7,1.21813,0,0
4,2.56122,7.02177,1.71313,0.354516,-0.7,1.08596,0,0
4.02,2.56826,7.02189,1.72016,0.340516,-0.7,0.953784,0,0
4.04,2.57529,7.02202,1.72719,0.326516,-0.7,0.821947,0,0
4.06,2.58122,7.02208,1.73313,0.312516,-0.7,0.735279,0,0
4.08,2.58715,7.02215,1.73906,0.298516,-0.7,0.648611,0,0
4.1,2.59308,7.02221,1.74499,0.284516,-0.7,0.561943,0,0
4.12,2.59902,7.02227,1.75093,0.270516,-0.7,0.475275,0,0
4.14,2.60395,7.02231,1.75586,0.256516,-0.7,0.417607,0,0
4.16,2.6085,7.02233,1.76041,0.242516,-0.7,0.370871,0,0
4.18,2.61305,7.02235,1.76496,0.228516,-0.7,0.324136,0,0
4.2,2.61761,7.02238,1.76951,0.214516,-0.7,0.277401,0,0
4.22,2.62216,7.0224,1.77407,0.200516,-0.7,0.230666,0,0
4.24,2.62632,7.02242,1.77823,0.186516,-0.7,0.189241,0,0
4.26,2.6282,7.02243,1.78011,0.172516,-0.7,0.178636,0,0
4.28,2.63009,7.02243,1.782,0.158516,-0.7,0.168032,0,0
4.3,2.63198,7.02243,1.78388,0.144516,-0.7,0.157427,0,0
4.32,2.63386,7.02244,1.78577,0.130516,-0.7,0.146822,0,0
4.34,2.63575,7.02244,1.78766,0.116516,-0.7,0.136217,0,0
4.36,2.63763,7.02245,1.78954,0.102516,-0.7,0.125613,0,0
4.38,2.63952,7.02245,1.79143,0.088516,-0.7,0.115008,0,0
4.4,2.6414,7.02245,1.79331,0.074516,-0.7,0.104403,0,0
4.42,2.64329,7.02246,1.7952,0.060516,-0.7,0.0937982,0,0
4.44,2.64518,7.02246,1.79708,0.046516,-0.7,0.0831934,0,0
4.46,2.64706,7.02246,1.79897,0.032516,-0.7,0.0725887,0,0
4.48,2.64895,7.02247,1.80086,0.018516,-0.7,0.0619839,0,0
4.5,2.65083,7.02247,1.80274,0.00451597,-0.7,0.0513791,0,0
