"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
2.22,5.44558,7.11788,4.40998,3,0,20.9459,0,0
2.24,5.50163,7.13929,4.46998,3,0,20.8692,0,0
2.26,5.55771,7.16061,4.52998,3,0,20.7613,0,0
2.28,5.61384,7.18182,4.58998,3,0,20.6215,0,0
2.3,5.67002,7.20287,4.64998,3,0,20.445,0,0
2.32,5.72628,7.22372,4.70998,3,0,20.2236,0,0
2.34,5.78263,7.24433,4.76998,3,0,19.955,0,0
2.36,5.83909,7.26465,4.82998,3,0,19.6338,0,0
2.38,5.89566,7.28463,4.88998,3,0,19.2547,0,0
2.4,5.95238,7.30421,4.94998,3,-1.02995,18.8162,0,0
2.42,6.009,7.32323,5.00971,2.96905,-2,18.3149,0,0
2.44,6.06508,7.34146,5.06869,2.92905,-2,17.7535,0,0
2.46,6.12059,7.35892,5.12688,2.88905,-2,17.1418,0,0
2.48,6.17552,7.37552,5.18426,2.84905,-2,16.481,0,0
2.5,6.22986,7.39124,5.24083,2.80905,-2,15.777,0,0
2.52,6.28364,7.40606,5.29661,2.76905,-2,15.038,0,0
2.54,6.33683,7.41997,5.35159,2.72905,-2,14.2728,0,0
2.56,6.38943,7.43298,5.40578,2.68905,-2,13.4906,0,0
2.58,6.44143,7.44508,5.45917,2.64905,-2,12.7009,0,0
2.6,6.49281,7.45628,5.51175,2.60905,-2,11.913,0,0
2.62,6.54354,7.46663,5.56353,2.56905,-2,11.1357,0,0
2.64,6.59363,7.47614,5.61451,2.52905,-2,10.3762,0,0
2.66,6.64304,7.48486,5.6647,2.48905,-2,9.64084,0,0
2.68,6.69177,7.49289,5.71407,2.44905,-2,8.93211,0,0
2.7,6.73979,7.50014,5.76265,2.40905,-2,8.25861,0,0
2.72,6.78711,7.50673,5.81042,2.36905,-2,7.62057,0,0
2.74,6.8337,7.5127,5.85739,2.32905,-2,7.01922,0,0
2.76,6.87956,7.51812,5.90357,2.28905,-2,6.45482,0,0
2.78,6.92469,7.52301,5.94896,2.24905,-2,5.92686,0,0
2.8,6.96906,7.52743,5.99356,2.20905,-2,5.43457,0,0
2.82,7.01264,7.5314,6.03732,2.16905,-2,4.97885,0,0
2.84,7.05547,7.53497,6.08029,2.12905,-2,4.55533,0,0
2.86,7.09755,7.53819,6.1225,2.08905,-2,4.16279,0,0
2.88,7.13881,7.54104,6.16385,2.04905,-2,3.803,0,0
2.9,7.17931,7.54361,6.20444,2.00905,-2,3.46978,0,0
2.92,7.21903,7.54592,6.24423,1.96905,-2,3.16211,0,0
2.94,7.25794,7.54797,6.28319,1.92905,-2,2.87922,0,0
2.96,7.2961,7.54981,6.32139,1.88905,-2,2.61893,0,0
2.98,7.33342,7.55143,6.35875,1.84905,-2,2.38095,0,0
3,7.36998,7.55288,6.39534,1.80905,-2,2.161,0,0
3.02,7.40574,7.55417,6.43112,1.76905,-2,1.9588,0,0
3.04,7.44068,7.5553,6.46608,1.72905,-2,1.77463,0,0
3.06,7.47489,7.55631,6.5003,1.68905,-2,1.60478,0,0
3.08,7.50823,7.5572,6.53365,1.64905,-2,1.44949,0,0
3.1,7.54078,7.55798,6.56622,1.60905,-2,1.30713,0,0
3.12,7.57257,7.55867,6.59801,1.56905,-2,1.17713,0,0
3.14,7.60359,7.55928,6.62904,1.52905,-2,1.05762,0,0
3.16,7.63373,7.5598,6.65918,1.48905,-2,0.94885,0,0
3.18,7.66308,7.56026,6.68853,1.44905,-2,0.849722,0,0
3.2,7.69164,7.56066,6.7171,1.40905,-2,0.759796,0,0
3.22,7.71942,7.56101,6.74488,1.36905,-2,0.677293,0,0
3.24,7.7464,7.56131,6.77186,1.32905,-2,0.601848,0,0
3.26,7.77257,7.56157,6.79804,1.28905,-2,0.533997,0,0
3.28,7.79795,7.56179,6.82341,1.24905,-2,0.472667,0,0
3.3,7.82252,7.56198,6.84798,1.20905,-2,0.416755,0,0
3.32,7.84629,7.56215,6.87175,1.16905,-2,0.366073,0,0
3.34,7.86926,7.56229,6.89472,1.12905,-2,0.320781,0,0
3.36,7.89144,7.5624,6.91691,1.08905,-2,0.280269,0,0
3.38,7.91286,7.5625,6.93833,1.04905,-2,0.243479,0,0
3.4,7.93351,7.56258,6.95898,1.00905,-2,0.210152,0,0
3.42,7.95318,7.56265,6.97865,0.969049,-2,0.181514,0,0
3.44,7.9721,7.5627,6.99757,0.929049,-2,0.156108,0,0
3.46,7.99032,7.56275,7.01579,0.889049,-2,0.133284,0,0
3.48,8.00777,7.56279,7.03324,0.849049,-2,0.112926,0,0
3.5,8.02419,7.56282,7.04966,0.809049,-2,0.0954562,0,0
3.52,8.04005,7.56284,7.06551,0.769049,-2,0.0796611,0,0
3.54,8.05498,7.56286,7.08045,0.729049,-2,0.066745,0,0
3.56,8.06907,7.56287,7.09454,0.689049,-2,0.0556033,0,0
3.58,8.08257,7.56289,7.10804,0.649049,-2,0.0456827,0,0
3.6,8.09493,7.5629,7.1204,0.609049,-2,0.0375941,0,0
3.62,8.10683,7.5629,7.13229,0.569049,-2,0.0302497,0,0
3.64,8.11765,7.56291,7.14311,0.529049,-2,0.0243546,0,0
3.66,8.12767,7.56291,7.15314,0.489049,-2,0.0195267,0,0
3.68,8.1376,7.56292,7.16307,0.449049,-2,0.0148046,0,0
3.7,8.1453,7.56292,7.17077,0.409049,-2,0.0124263,0,0
3.72,8.15299,7.56292,7.17846,0.369049,-2,0.0100479,0,0
3.74,8.16069,7.56292,7.18616,0.329049,-2,0.00766957,0,0
3.76,8.16504,7.56292,7.1905,0.289049,-2,0.00660277,0,0
3.78,8.16822,7.56292,7.19369,0.249049,-2,0.0059909,0,0
3.8,8.17141,7.56292,7.19688,0.209049,-2,0.00537902,0,0
3.82,8.1746,7.56292,7.20007,0.169049,-2,0.00476715,0,0
3.84,8.17779,7.56292,7.20325,0.129049,-2,0.00415528,0,0
3.86,8.18097,7.56292,7.20644,0.0890488,-2,0.00354341,0,0
3.88,8.18416,7.56292,7.20963,0.0490488,-2,0.00293153,0,0
3.9,8.18735,7.56292,7.21282,0.00904884,-2,0.00231966,0,0
