"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
3.26,1.71941,4.05445,6.6626,1.21484,-3,138.52,0,128.761
3.28,1.70162,4.07011,6.6863,1.15484,-3,138.759,0,129.925
3.3,1.68465,4.08494,6.70884,1.09484,-3,138.969,0,131.026
3.32,1.66851,4.09895,6.73021,1.03484,-3,139.153,0,132.063
3.34,1.6534,4.11197,6.75015,0.974835,-3,139.307,0,133.036
3.36,1.63914,4.1242,6.76893,0.914835,-3,139.44,0,133.946
3.38,1.62564,4.13574,6.7867,0.854835,-3,139.555,0,134.792
3.4,1.61304,4.14645,6.80323,0.794835,-3,139.649,0,135.575
3.42,1.60158,4.15617,6.81826,0.734835,-3,139.724,0,136.293
3.44,1.5905,4.16556,6.83278,0.674835,-3,139.792,0,136.949
3.46,1.58111,4.17348,6.84506,0.614835,-3,139.838,0,137.54
3.48,1.57173,4.1814,6.85735,0.554835,-3,139.883,0,138.068
3.5,1.56442,4.18755,6.8669,0.494835,-3,139.908,0,138.532
3.52,1.5572,4.19362,6.87633,0.434835,-3,139.932,0,138.932
3.54,1.55109,4.19877,6.88432,0.374835,-3,139.952,0,139.269
3.56,1.5481,4.20128,6.88822,0.314835,-3,139.958,0,139.542
3.58,1.54511,4.20379,6.89213,0.254835,-3,139.963,0,139.752
3.6,1.54212,4.2063,6.89603,0.194835,-3,139.969,0,139.898
3.62,1.53913,4.20881,6.89994,0.134835,-3,139.975,0,139.98
3.64,1.53614,4.21132,6.90384,0.0748354,-3,139.981,0,140
3.66,1.53315,4.21383,6.90774,0.0148354,-3,139.986,0,140
