"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.18,6.04758,6.32024,2.92398,4.3,0,168.203,0,0
1.2,5.96276,6.33426,3.00998,4.3,0,172.804,0,0
1.22,5.87718,6.34263,3.09598,4.3,0,175.968,0,0
1.24,5.79131,6.34716,3.18198,4.3,0,177.746,0,0
1.26,5.70535,6.35,3.26798,4.3,0,178.288,0,0
1.28,5.61939,6.35235,3.35398,4.3,0,178.69,0,0
1.3,5.5334,6.35359,3.43998,4.3,0,179.708,0,0
1.32,5.4474,6.353,3.52598,4.3,0,-178.744,0,0
1.34,5.36148,6.34953,3.61198,4.3,-0.626761,-176.628,0,0
1.36,5.27618,6.34262,3.69756,4.24263,-4.3,-174.005,0,0
1.38,5.19289,6.33177,3.78157,4.15663,-4.3,-170.946,0,0
1.4,5.11209,6.31639,3.86384,4.07063,-4.3,-167.521,0,0
1.42,5.03406,6.29648,3.94438,3.98463,-4.3,-163.87,0,0
1.44,4.9591,6.27215,4.02321,3.89863,-4.3,-160.158,0,0
1.46,4.88744,6.24372,4.10032,3.81263,-4.3,-156.572,0,0
1.48,4.81916,6.21179,4.17571,3.72663,-4.3,-153.293,0,0
1.5,4.75421,6.17703,4.24939,3.64063,-4.3,-150.482,0,0
1.52,4.69232,6.14031,4.32135,3.55463,-4.3,-148.243,0,0
1.54,4.63317,6.10245,4.39159,3.46863,-4.3,-146.638,0,0
1.56,4.57632,6.06425,4.46008,3.38263,-4.3,-145.677,0,0
1.58,4.5213,6.02637,4.52688,3.29663,-4.3,-145.323,0,0
1.6,4.46774,5.98941,4.59195,3.21063,-4.3,-145.564,0,0
1.62,4.41527,5.95393,4.6553,3.12463,-4.3,-146.345,0,0
1.64,4.36363,5.92028,4.71693,3.03863,-4.3,-147.571,0,0
1.66,4.31265,5.88878,4.77686,2.95263,-4.3,-149.173,0,0
1.68,4.26218,5.85987,4.83502,2.86663,-4.3,-151.1,0,0
1.7,4.21226,5.83348,4.89149,2.78063,-4.3,-153.228,0,0
1.72,4.16293,5.80972,4.94625,2.69463,-4.3,-155.484,0,0
1.74,4.11422,5.78874,4.99929,2.60863,-4.3,-157.798,0,0
1.76,4.06635,5.77029,5.05061,2.52263,-4.3,-160.093,0,0
1.78,4.01944,5.75425,5.10019,2.43663,-4.3,-162.317,0,0
1.8,3.97355,5.74066,5.14805,2.35063,-4.3,-164.422,0,0
1.82,3.92891,5.72903,5.19418,2.26463,-4.3,-166.389,0,0
1.84,3.88556,5.71925,5.23863,2.17863,-4.3,-168.2,0,0
1.86,3.84359,5.71113,5.28138,2.09263,-4.3,-169.845,0,0
1.88,3.80322,5.70444,5.3223,2.00663,-4.3,-171.323,0,0
1.9,3.76429,5.69896,5.36162,1.92063,-4.3,-172.645,0,0
1.92,3.72705,5.69457,5.39911,1.83463,-4.3,-173.809,0,0
1.94,3.69131,5.69093,5.43505,1.74863,-4.3,-174.851,0,0
1.96,3.65742,5.68824,5.46904,1.66263,-4.3,-175.728,0,0
1.98,3.62512,5.68603,5.50142,1.57663,-4.3,-176.504,0,0
2,3.59445,5.68435,5.53214,1.49063,-4.3,-177.168,0,0
2.02,3.56546,5.683,5.56115,1.40463,-4.3,-177.749,0,0
2.04,3.53825,5.6821,5.58838,1.31863,-4.3,-178.212,0,0
2.06,3.51276,5.68135,5.61388,1.23263,-4.3,-178.622,0,0
2.08,3.48895,5.68088,5.6377,1.14663,-4.3,-178.937,0,0
2.1,3.46701,5.68052,5.65963,1.06063,-4.3,-179.204,0,0
2.12,3.44684,5.68029,5.67981,0.974626,-4.3,-179.41,0,0
2.14,3.4283,5.68013,5.69835,0.888626,-4.3,-179.573,0,0
2.16,3.41108,5.68001,5.71557,0.802626,-4.3,-179.707,0,0
2.18,3.39638,5.67995,5.73028,0.716626,-4.3,-179.796,0,0
2.2,3.38288,5.67991,5.74377,0.630626,-4.3,-179.866,0,0
2.22,3.3716,5.67989,5.75506,0.544626,-4.3,-179.905,0,0
2.24,3.36098,5.67987,5.76567,0.458626,-4.3,-179.94,0,0
2.26,3.35631,5.67987,5.77034,0.372626,-4.3,-179.95,0,0
2.28,3.35164,5.67987,5.77501,0.286626,-4.3,-179.959,0,0
2.3,3.34696,5.67987,5.77969,0.200626,-4.3,-179.969,0,0
2.32,3.34229,5.67986,5.78436,0.114626,-4.3,-179.979,0,0
2.34,3.33762,5.67986,5.78904,0.0286261,-4.3,-179.988,0,0
