"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.66,4.52621,6.5887,3.21606,2.46,0,171.018,0,4.58349
1.68,4.47758,6.59618,3.26526,2.46,0,171.488,0,5.05329
1.7,4.4289,6.60327,3.31446,2.46,0,171.954,0,5.54602
1.72,4.38015,6.60995,3.36366,2.46,0,172.403,0,6.06166
1.74,4.33136,6.61628,3.41286,2.46,0,172.827,0,6.60022
1.76,4.28253,6.62225,3.46206,2.46,0,173.213,0,7.1617
1.78,4.23366,6.62793,3.51126,2.46,0,173.556,0,7.74609
1.8,4.18475,6.63332,3.56046,2.46,0,173.842,0,8.3534
1.82,4.13583,6.6385,3.60966,2.46,0,174.072,0,8.98363
1.84,4.08688,6.6435,3.65886,2.46,0,174.238,0,9.63678
1.86,4.03792,6.64839,3.70806,2.46,0,174.348,0,10.3128
1.88,3.98896,6.65321,3.75726,2.46,0,174.395,0,11.0118
1.9,3.94,6.65801,3.80646,2.46,0,174.395,0,11.7337
1.92,3.89112,6.66283,3.85556,2.44247,-2.82071,174.346,0,12.4785
1.94,3.84309,6.66762,3.90383,2.38433,-3,174.263,0,13.2463
1.96,3.79626,6.67237,3.95091,2.32433,-3,174.153,0,14.0369
1.98,3.75061,6.6771,3.9968,2.26433,-3,174.024,0,14.8505
2,3.70615,6.6818,4.04151,2.20433,-3,173.885,0,15.6716
2.02,3.66293,6.68649,4.08498,2.14433,-3,173.738,0,16.4705
2.04,3.62092,6.69115,4.12725,2.08433,-3,173.59,0,17.2466
2.06,3.58007,6.69579,4.16836,2.02433,-3,173.444,0,17.9997
2.08,3.54048,6.7004,4.20822,1.96433,-3,173.301,0,18.7298
2.1,3.50205,6.70495,4.24692,1.90433,-3,173.163,0,19.4371
2.12,3.46485,6.70946,4.28439,1.84433,-3,173.033,0,20.1215
2.14,3.42881,6.71391,4.3207,1.78433,-3,172.909,0,20.7829
2.16,3.39405,6.71827,4.35574,1.72433,-3,172.794,0,21.4214
2.18,3.3604,6.72255,4.38966,1.66433,-3,172.687,0,22.037
2.2,3.32797,6.72674,4.42236,1.60433,-3,172.587,0,22.6297
2.22,3.29681,6.73082,4.45379,1.54433,-3,172.498,0,23.1994
2.24,3.2668,6.7348,4.48406,1.48433,-3,172.415,0,23.7463
2.26,3.23796,6.73866,4.51315,1.42433,-3,172.34,0,24.2702
2.28,3.21031,6.74239,4.54105,1.36433,-3,172.273,0,24.7712
2.3,3.18386,6.746,4.56775,1.30433,-3,172.212,0,25.2493
2.32,3.15861,6.74946,4.59323,1.24433,-3,172.158,0,25.7045
2.34,3.13458,6.75278,4.61749,1.18433,-3,172.111,0,26.1367
2.36,3.11176,6.75595,4.64053,1.12433,-3,172.069,0,26.5461
2.38,3.09014,6.75897,4.66236,1.06433,-3,172.033,0,26.9325
2.4,3.06967,6.76184,4.68303,1.00433,-3,172.002,0,27.296
2.42,3.05029,6.76457,4.70261,0.944333,-3,171.975,0,27.6366
2.44,3.03218,6.76713,4.7209,0.884333,-3,171.953,0,27.9543
2.46,3.01547,6.76949,4.73777,0.824333,-3,171.935,0,28.249
2.48,2.99963,6.77174,4.75377,0.764333,-3,171.919,0,28.5209
2.5,2.98521,6.77379,4.76833,0.704333,-3,171.907,0,28.7698
2.52,2.97199,6.77567,4.78169,0.644333,-3,171.898,0,28.9958
2.54,2.95983,6.7774,4.79397,0.584333,-3,171.889,0,29.1989
2.56,2.94897,6.77895,4.80493,0.524333,-3,171.883,0,29.379
2.58,2.93964,6.78028,4.81436,0.464333,-3,171.88,0,29.5363
2.6,2.93031,6.78161,4.82378,0.404333,-3,171.877,0,29.6706
2.62,2.92518,6.78234,4.82897,0.344333,-3,171.876,0,29.782
2.64,2.92131,6.78289,4.83287,0.284333,-3,171.875,0,29.8705
2.66,2.91745,6.78345,4.83678,0.224333,-3,171.874,0,29.9361
2.68,2.91359,6.784,4.84068,0.164333,-3,171.873,0,29.9788
2.7,2.90972,6.78455,4.84459,0.104333,-3,171.872,0,29.9985
2.72,2.90586,6.7851,4.84849,0.0443325,-3,171.871,0,30
