"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.86,6.28051,7.15284,1.45497,3,0,-176.673,0,0
0.88,6.22062,7.14908,1.51497,3,0,-176.164,0,0
0.9,6.16078,7.14481,1.57497,3,0,-175.634,0,0
0.92,6.10097,7.13995,1.63497,3,0,-175.105,0,0
0.94,6.04122,7.13455,1.69497,3,0,-174.592,0,0
0.96,5.98151,7.12865,1.75497,3,0,-174.107,0,0
0.98,5.92185,7.12225,1.81497,3,0,-173.66,0,0
1,5.86224,7.11542,1.87497,3,0,-173.253,0,0
1.02,5.80268,7.10817,1.93497,3,-0.561084,-172.894,0,0
1.04,5.74347,7.10062,1.99466,2.95529,-4,-172.584,0,0
1.06,5.68566,7.09296,2.05298,2.87529,-4,-172.328,0,0
1.08,5.62946,7.08528,2.1097,2.79529,-4,-172.126,0,0
1.1,5.57491,7.07766,2.16478,2.71529,-4,-171.977,0,0
1.12,5.52194,7.07015,2.21828,2.63529,-4,-171.88,0,0
1.14,5.47057,7.06279,2.27018,2.55529,-4,-171.835,0,0
1.16,5.4207,7.05563,2.32056,2.49,0,-171.828,0,0.0144295
1.18,5.3714,7.04856,2.37036,2.49,0,-171.838,0,0.057718
1.2,5.32211,7.0415,2.42016,2.49,0,-171.857,0,0.129865
1.22,5.27281,7.03445,2.46996,2.49,0,-171.885,0,0.230872
1.24,5.2235,7.02744,2.51976,2.49,0,-171.921,0,0.360737
1.26,5.17419,7.02046,2.56956,2.49,0,-171.964,0,0.519462
1.28,5.12488,7.01352,2.61936,2.49,0,-172.017,0,0.707045
1.3,5.07556,7.00663,2.66916,2.49,0,-172.077,0,0.923487
1.32,5.02623,6.99979,2.71896,2.49,0,-172.145,0,1.16879
1.34,4.97689,6.99302,2.76876,2.49,0,-172.221,0,1.44295
1.36,4.92755,6.98631,2.81856,2.49,0,-172.306,0,1.74597
1.38,4.87819,6.97969,2.86836,2.49,0,-172.4,0,2.07785
1.4,4.82882,6.97314,2.91816,2.49,0,-172.501,0,2.43858
1.42,4.77944,6.96669,2.96796,2.49,0,-172.611,0,2.82818
1.44,4.73005,6.96034,3.01776,2.49,0,-172.73,0,3.24664
1.46,4.68064,6.95409,3.06756,2.49,0,-172.857,0,3.69395
1.48,4.63122,6.94796,3.11736,2.49,0,-172.993,0,4.17012
1.5,4.58179,6.94195,3.16716,2.49,0,-173.136,0,4.67516
1.52,4.53233,6.93606,3.21696,2.49,0,-173.287,0,5.20905
1.54,4.48287,6.9303,3.26676,2.49,0,-173.443,0,5.7718
1.56,4.43339,6.92468,3.31656,2.49,0,-173.605,0,6.36341
1.58,4.38389,6.91921,3.36636,2.49,0,-173.77,0,6.98387
1.6,4.33437,6.91388,3.41616,2.49,0,-173.936,0,7.6332
1.62,4.28485,6.90869,3.46596,2.49,0,-174.1,0,8.31139
1.64,4.2353,6.90363,3.51576,2.49,0,-174.261,0,9.01843
1.66,4.18575,6.89872,3.56556,2.49,0,-174.415,0,9.75434
1.68,4.13618,6.89394,3.61536,2.49,0,-174.558,0,10.5191
1.7,4.0866,6.88927,3.66516,2.49,0,-174.688,0,11.3127
1.72,4.037,6.88471,3.71496,2.49,0,-174.801,0,12.1352
1.74,3.9874,6.88024,3.76476,2.49,0,-174.895,0,12.9865
1.76,3.9378,6.87584,3.81456,2.49,0,-174.97,0,13.8667
1.78,3.88819,6.8715,3.86436,2.49,0,-175.022,0,14.7758
1.8,3.83858,6.8672,3.91416,2.49,0,-175.052,0,15.7137
1.82,3.78896,6.86291,3.96396,2.49,0,-175.063,0,16.6805
1.84,3.73935,6.85862,4.01376,2.49,0,-175.053,0,17.6761
1.86,3.68973,6.85431,4.06356,2.49,0,-175.025,0,18.7006
1.88,3.64012,6.84998,4.11336,2.49,0,-174.983,0,19.754
1.9,3.59051,6.8456,4.16316,2.49,0,-174.929,0,20.8191
1.92,3.54091,6.84117,4.21296,2.49,0,-174.863,0,21.8568
1.94,3.49131,6.83668,4.26276,2.49,0,-174.791,0,22.8657
1.96,3.44172,6.83212,4.31256,2.49,0,-174.713,0,23.8457
1.98,3.39214,6.8275,4.36236,2.49,0,-174.631,0,24.7969
2,3.34256,6.8228,4.41216,2.49,0,-174.547,0,25.7192
2.02,3.29306,6.81804,4.46189,2.47604,-3.34633,-174.464,0,26.6127
2.04,3.24448,6.8133,4.5107,2.40274,-4,-174.382,0,27.4773
2.06,3.19746,6.80864,4.55795,2.32274,-4,-174.306,0,28.313
2.08,3.15202,6.80408,4.60361,2.24274,-4,-174.234,0,29.1199
2.1,3.10815,6.79962,4.64771,2.16274,-4,-174.167,0,29.8979
2.12,3.06598,6.79529,4.6901,2.08274,-4,-174.105,0,30.6471
2.14,3.02534,6.79108,4.73096,2.00274,-4,-174.048,0,31.3674
2.16,2.98629,6.78699,4.77023,1.92274,-4,-173.997,0,32.0588
2.18,2.94886,6.78304,4.80786,1.84274,-4,-173.95,0,32.7214
2.2,2.91302,6.77923,4.84391,1.76274,-4,-173.909,0,33.3551
2.22,2.8787,6.77555,4.87842,1.68274,-4,-173.871,0,33.96
2.24,2.84612,6.77205,4.91118,1.60274,-4,-173.838,0,34.536
2.26,2.81507,6.76868,4.94242,1.52274,-4,-173.809,0,35.0832
2.28,2.78557,6.76548,4.9721,1.44274,-4,-173.784,0,35.6015
2.3,2.75765,6.76243,5.00018,1.36274,-4,-173.761,0,36.0909
2.32,2.73133,6.75955,5.02665,1.28274,-4,-173.742,0,36.5515
2.34,2.70665,6.75684,5.05148,1.20274,-4,-173.726,0,36.9832
2.36,2.68361,6.7543,5.07467,1.12274,-4,-173.712,0,37.386
2.38,2.66219,6.75194,5.09622,1.04274,-4,-173.701,0,37.76
2.4,2.64233,6.74975,5.11619,0.962738,-4,-173.692,0,38.1052
2.42,2.62388,6.74771,5.13475,0.882738,-4,-173.684,0,38.4214
2.44,2.60716,6.74586,5.15158,0.802738,-4,-173.678,0,38.7088
2.46,2.59235,6.74421,5.16648,0.722738,-4,-173.673,0,38.9674
2.48,2.57825,6.74265,5.18067,0.642738,-4,-173.669,0,39.1971
2.5,2.56722,6.74143,5.19177,0.562738,-4,-173.667,0,39.3979
2.52,2.5564,6.74023,5.20265,0.482738,-4,-173.665,0,39.5699
2.54,2.54939,6.73945,5.2097,0.402738,-4,-173.664,0,39.7131
2.56,2.54491,6.73895,5.21421,0.322738,-4,-173.663,0,39.8273
2.58,2.54043,6.73845,5.21872,0.242738,-4,-173.662,0,39.9127
2.6,2.53595,6.73795,5.22323,0.162738,-4,-173.662,0,39.9693
2.62,2.53147,6.73746,5.22773,0.0827382,-4,-173.661,0,39.997
2.64,2.52699,6.73696,5.23224,0.00273818,-4,-173.661,0,40
